Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,HDMI Kablo,7767.36
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Grafik Tablet,6725.97
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,IP Kamera,7624.22
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,buzdolabı,9796.31
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Güvenlik Kamerası,4368.02
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Kablosuz Kulaklık,765.51
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Ethernet Kablosu,4662.81
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Modem,559.69
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Kapı Kilidi,3013.08
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Type-C Adaptör,5910.11
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,HDMI Switch,3165.27
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Termometre,6885.41
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Klavye,8237.66
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Streaming Capture Card,4262.35
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,fırın,9011.37
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Mouse Pad,890.41
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,blender,8417.12
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Harici Hard Disk,8302.87
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Mekanik Saat,3287.74
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Elektronik Kalem,3057.28
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,SSD,3120.44
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Drone,8132.8
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Kablosuz Oyun Mouse,8333.37
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Lens Seti,3364.25
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,ütü,5966.64
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Robot Süpürge,1475.44
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,GPS Cihazı,4740.91
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Dijital Kalem,9988.05
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Router,1672.51
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Projektör Perdesi,9480.87
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,3D Yazıcı,8260.12
Elektronik_Magaza_8,29.321077169806454,32.8664545369916,Kasa Fanı,9724.93
Elektronik_Magaza_9,67.25184560770384,75.237452943768,buzdolabı,1877.83
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Lens Seti,2213.83
Elektronik_Magaza_9,67.25184560770384,75.237452943768,çamaşır makinesi,266.99
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Ethernet Kablosu,7274.55
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Kablosuz Mouse,6476.54
Elektronik_Magaza_9,67.25184560770384,75.237452943768,GoPro Kamera,1862.85
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Modem,7932.34
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Masaüstü Hoparlör,3062.04
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Drone,1436.46
Elektronik_Magaza_9,67.25184560770384,75.237452943768,USB Bellek,4283.37
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Elektronik Kalem,1000.6
Elektronik_Magaza_9,67.25184560770384,75.237452943768,IP Kamera,2706.11
Elektronik_Magaza_9,67.25184560770384,75.237452943768,DJ Kulaklık,3776.2
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Oyun Monitörü,8533.46
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Kasa Fanı,7946.23
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Tablet,4483.27
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Oyun Kolu,7273.29
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Dijital Kamera,5729.63
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Ses Kartı,3474.33
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Tarayıcı,7286.16
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Termometre,6866.64
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Mouse,6229.03
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Mikrofon,6217.76
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Kablosuz Oyun Mouse,6861.52
Elektronik_Magaza_9,67.25184560770384,75.237452943768,İşlemci,3907.0
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Streaming Capture Card,8703.85
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Güvenlik Kamerası,1706.85
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Klavye,8850.47
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Robot Süpürge,3488.59
Elektronik_Magaza_9,67.25184560770384,75.237452943768,blender,1337.81
Elektronik_Magaza_9,67.25184560770384,75.237452943768,VR Gözlük,6040.27
Elektronik_Magaza_9,67.25184560770384,75.237452943768,Type-C Adaptör,3822.27
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,tost makinesi,8173.45
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,çamaşır makinesi,4364.78
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Streaming Capture Card,6718.77
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Oyun Kolu,3151.75
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,YazıcıFotokopi Makinesi,2173.58
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Laptop,3941.69
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Akıllı Saat,6107.4
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Uzaktan Kumandalı Araç,6603.77
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,GoPro Kamera,5824.25
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Saç Şekillendiricisi,9881.75
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,VR Gözlük,6941.79
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,USB Hub,9322.04
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Uydu Alıcısı,1267.54
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,HDMI Kablo,707.59
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,fritöz,3178.85
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Ekran Kartı,1452.23
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Oyun Monitörü,5306.1
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,3D Yazıcı,5237.91
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Güvenlik Kamerası,5792.97
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Elektrikli Bisiklet,7477.76
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,Hava Temizleyici,9716.16
Elektronik_Magaza_10,79.15790437258485,78.96181427945538,DJ Kulaklık,8794.76
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,VR Gözlük,1271.84
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Anakart,3451.29
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Oyun Monitörü,2632.65
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,fritöz,1850.49
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,GoPro Kamera,5492.78
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Ses Kartı,5577.32
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,E-Kitap Okuyucu,2349.72
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Robot Süpürge,7147.78
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Projektör,7355.85
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Masaüstü Hoparlör,307.7
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Wi-Fi Sinyal Güçlendirici,4018.0
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,HDMI Switch,8912.39
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Güç Kaynağı,5251.15
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Uydu Alıcısı,3541.52
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Kablosuz Kulaklık,2611.39
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,İşlemci,2509.21
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Oyun Kolu,1087.7
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Akıllı Telefon,8190.54
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Saç Şekillendiricisi,957.91
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Kablosuz Şarj Cihazı,2993.72
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Kapı Kilidi,552.19
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Kablosuz Oyun Mouse,7835.73
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Type-C Adaptör,488.91
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,3D Yazıcı,3152.18
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Lens Seti,5775.64
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,bulaşık makinesiKettle,4154.66
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Uzaktan Kumandalı Araç,2894.48
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Mouse Pad,2824.37
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Dijital Kamera,7998.12
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Kablosuz Mouse,9742.38
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Dijital Kalem,3545.61
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Mikrofon,487.54
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Mouse,462.0
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Termostat,7616.21
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Projektör Perdesi,5568.46
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Masaüstü Bilgisayar,7857.57
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,SSD,7005.22
Elektronik_Magaza_11,9.120610304869036,49.442030470258146,Ekran Kartı,9084.31
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Elektrikli Kaykay,8869.66
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Monitör,7904.44
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Uydu Alıcısı,4804.37
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,USB Bellek,3150.45
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,HDMI Kablo,5119.57
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Grafik Tablet,5070.51
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Tarayıcı,6141.73
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Akıllı Telefon,1942.37
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Bluetooth Alıcı,6590.64
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,USB Hub,4620.35
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Ses Kartı,6240.03
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Tablet,2472.09
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Mouse Pad,4400.51
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,GPS Cihazı,2180.99
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Streaming Capture Card,8765.52
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,çamaşır makinesi,4930.81
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Type-C Adaptör,2327.32
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Oyun Kolu,507.97
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Saç Şekillendiricisi,6789.81
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Bluetooth Verici,2224.98
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Hava Temizleyici,9896.86
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Elektronik Kalem,5383.63
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Kablosuz Oyun Mouse,2960.87
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,buzdolabı,6611.01
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,M.2 SSD,2824.68
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Mekanik Saat,8220.72
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,RAM Bellek,3151.54
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,ocak,9883.65
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Robot Süpürge,6090.93
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Kablosuz Kulaklık,8459.67
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Dijital Kalem,820.87
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Ethernet Kablosu,3548.16
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Mikrofon,7401.12
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Masaüstü Bilgisayar,6585.08
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,fırın,2023.01
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,VR Gözlük,3626.41
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Drone,2708.09
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Uzaktan Kumandalı Araç,6172.36
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Termostat,3511.23
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Masaüstü Hoparlör,3159.64
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,Kablosuz Şarj Cihazı,2153.04
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,airfryer,4149.37
Elektronik_Magaza_12,5.755876001664428,54.95288823237355,TV Box,2035.48
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Robot Süpürge,9629.44
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Mouse Pad,1629.57
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Lens Seti,9141.72
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Hareket Sensörü,4341.88
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Wi-Fi Sinyal Güçlendirici,3840.87
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Dijital Kamera,2390.07
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Projektör,6393.99
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,GPS Cihazı,6886.73
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Uzaktan Kumandalı Araç,4728.95
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,RAM Bellek,651.5
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Dijital Kalem,9193.25
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Uydu Alıcısı,9805.26
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Tarayıcı,4367.33
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Laptop,6175.24
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Modem,4557.96
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,İşlemci,3286.61
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,ütü,865.46
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Mouse,4615.07
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Bluetooth Alıcı,8202.01
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Tablet,268.61
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Akıllı Saat,5862.87
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,blender,8819.64
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Ethernet Kablosu,2253.74
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,TV Box,1914.23
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,IP Kamera,7745.54
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Router,2625.36
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Akıllı Telefon,2000.64
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Kablosuz Mouse,3842.09
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Güvenlik Kamerası,3985.77
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Ekran Kartı,8753.6
Elektronik_Magaza_13,44.1530501373377,88.77041827582998,Mikrofon,6222.59
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Monitör,4119.02
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,airfryer,5390.44
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Dijital Kamera,9544.26
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,3D Yazıcı,1220.83
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,TV Box,2156.38
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Kablosuz Şarj Cihazı,9629.03
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Robot Süpürge,9577.52
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Bluetooth Hoparlör,1853.94
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Webcam,1536.58
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,E-Kitap Okuyucu,4268.74
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,USB Bellek,592.21
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Elektrikli Kaykay,6583.54
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Mikrofon,867.21
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,buzdolabı,674.49
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Kablosuz Kulaklık,4903.35
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,İşlemci,9582.09
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Mouse Pad,4325.28
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Lens Seti,3629.16
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,çamaşır makinesi,9979.77
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Mouse,5366.49
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,blender,3814.89
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Laptop,3920.02
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Projektör,2030.1
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,USB Hub,5171.01
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Ekran Kartı,4444.66
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Klavye,2780.87
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Ses Kartı,1689.35
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Termometre,3181.26
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,ocak,5135.96
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Akıllı Telefon,677.5
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,tost makinesi,1622.07
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Drone,9481.81
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,HDMI Kablo,5474.27
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Masaüstü Hoparlör,728.15
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Wi-Fi Sinyal Güçlendirici,6961.57
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,fırın,711.85
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Kulaklık,7414.85
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Ethernet Kablosu,7524.63
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Anakart,6545.68
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,ütü,7348.82
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Tarayıcı,970.86
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Kapı Kilidi,7295.13
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Kablosuz Oyun Mouse,1453.21
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,GoPro Kamera,3461.11
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Oyun Monitörü,9433.18
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Type-C Adaptör,5078.47
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,IP Kamera,9677.52
Elektronik_Magaza_14,35.09150125520787,11.706701642760587,Ses Yalıtım Paneli,980.33
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Ethernet Kablosu,4827.81
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Kablosuz Mouse,717.78
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Kablosuz Oyun Mouse,6339.08
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Drone,879.2
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,İşlemci,1836.14
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,ütü,2662.42
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Dijital Kamera,7512.56
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Anakart,1723.22
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Bluetooth Alıcı,8481.66
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Uzaktan Kumandalı Araç,1405.85
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,HDMI Kablo,448.92
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,3D Yazıcı,4010.95
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Oyun Kolu,9796.47
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,blender,1192.39
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,IP Kamera,1107.01
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,tost makinesi,7536.55
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Hareket Sensörü,3190.4
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Kablosuz Şarj Cihazı,7201.09
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,Lens Seti,2080.1
Elektronik_Magaza_15,14.299168205283586,76.15106317174723,YazıcıFotokopi Makinesi,4654.71
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Drone,2726.37
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,çamaşır makinesi,4570.13
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Kulaklık,7714.06
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Laptop,7643.9
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Bluetooth Alıcı,5206.15
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Type-C Adaptör,9290.88
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Uydu Alıcısı,2711.46
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,YazıcıFotokopi Makinesi,2479.08
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Anakart,6176.68
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,HDMI Kablo,6250.84
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Grafik Tablet,560.75
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Tablet,6117.0
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Wi-Fi Sinyal Güçlendirici,3806.92
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Bluetooth Hoparlör,7499.68
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Akıllı Saat,8100.25
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,tost makinesi,5566.32
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Robot Süpürge,116.88
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,İşlemci,6400.02
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,USB Mikrofon,7513.92
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,ocak,2564.93
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Ekran Kartı,4700.0
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Hareket Sensörü,9660.69
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Elektrikli Scooter,3051.34
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Termostat,2309.22
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Kasa Fanı,2187.46
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Bluetooth Verici,5632.13
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Kapı Kilidi,9502.89
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Elektrikli Bisiklet,6126.03
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,airfryer,3102.9
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Harici Hard Disk,6421.84
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Ses Kartı,6285.94
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,HDMI Switch,6009.56
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Güvenlik Kamerası,1678.32
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Tarayıcı,6382.21
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,IP Kamera,4358.63
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Masaüstü Bilgisayar,284.06
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Kablosuz Kulaklık,5443.67
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Mouse Pad,9893.74
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Hava Temizleyici,3562.42
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Dijital Kamera,9659.04
Elektronik_Magaza_16,61.82180633162611,10.112267612279025,Modem,1052.44
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Elektrikli Kaykay,7351.26
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Ses Yalıtım Paneli,1231.87
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Güç Kaynağı,2808.36
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Router,5751.32
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Oyun Kolu,5968.52
Elektronik_Magaza_17,8.410680611499743,70.096913145912,RAM Bellek,7774.59
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Lens Seti,6191.58
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Monitör,5976.79
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Projektör,9132.3
Elektronik_Magaza_17,8.410680611499743,70.096913145912,buzdolabı,4576.39
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Bluetooth Alıcı,2330.13
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Modem,1701.71
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Elektrikli Scooter,4059.95
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Uzaktan Kumandalı Araç,7156.25
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Elektrikli Bisiklet,521.18
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Dijital Kalem,1377.63
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Grafik Tablet,1150.52
Elektronik_Magaza_17,8.410680611499743,70.096913145912,airfryer,5893.98
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Dijital Kamera,2504.36
Elektronik_Magaza_17,8.410680611499743,70.096913145912,Type-C Adaptör,1745.97
