Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Gida_Magaza_10,54.92266647061205,71.45959227000624,Karpuz,111.8
Gida_Magaza_10,54.92266647061205,71.45959227000624,Ceviz,68.45
Gida_Magaza_10,54.92266647061205,71.45959227000624,Çilek,102.96
Gida_Magaza_10,54.92266647061205,71.45959227000624,Soğan,52.68
Gida_Magaza_10,54.92266647061205,71.45959227000624,Espresso,20.22
Gida_Magaza_10,54.92266647061205,71.45959227000624,Soda,158.05
Gida_Magaza_10,54.92266647061205,71.45959227000624,İrmik,131.81
Gida_Magaza_10,54.92266647061205,71.45959227000624,Kuru Üzüm,74.74
Gida_Magaza_10,54.92266647061205,71.45959227000624,Türk Kahvesi,19.02
Gida_Magaza_10,54.92266647061205,71.45959227000624,Hardal,174.46
Gida_Magaza_10,54.92266647061205,71.45959227000624,Kuruyemiş,42.26
Gida_Magaza_10,54.92266647061205,71.45959227000624,Karnabahar,186.84
Gida_Magaza_10,54.92266647061205,71.45959227000624,Meyve Suyu,100.93
Gida_Magaza_10,54.92266647061205,71.45959227000624,Salam,74.67
Gida_Magaza_10,54.92266647061205,71.45959227000624,Hurma,150.93
Gida_Magaza_10,54.92266647061205,71.45959227000624,Reçel,176.6
Gida_Magaza_10,54.92266647061205,71.45959227000624,Gazoz,80.44
Gida_Magaza_10,54.92266647061205,71.45959227000624,Nar Ekşisi,87.4
Gida_Magaza_10,54.92266647061205,71.45959227000624,Maydonoz,92.3
Gida_Magaza_11,66.01973767177313,27.993389694594285,Lavaş,185.24
Gida_Magaza_11,66.01973767177313,27.993389694594285,Kaju,141.59
Gida_Magaza_11,66.01973767177313,27.993389694594285,Kahve,57.05
Gida_Magaza_11,66.01973767177313,27.993389694594285,Karnabahar,45.15
Gida_Magaza_11,66.01973767177313,27.993389694594285,İrmik,53.77
Gida_Magaza_11,66.01973767177313,27.993389694594285,Mayonez,60.08
Gida_Magaza_11,66.01973767177313,27.993389694594285,Kuruyemiş,53.73
Gida_Magaza_11,66.01973767177313,27.993389694594285,Şalgam,135.12
Gida_Magaza_11,66.01973767177313,27.993389694594285,Meyve Suyu,32.03
Gida_Magaza_11,66.01973767177313,27.993389694594285,Şeker,83.6
Gida_Magaza_11,66.01973767177313,27.993389694594285,Fıstık,128.76
Gida_Magaza_11,66.01973767177313,27.993389694594285,Karpuz,65.26
Gida_Magaza_11,66.01973767177313,27.993389694594285,Patates,22.4
Gida_Magaza_11,66.01973767177313,27.993389694594285,Bisküvi,25.55
Gida_Magaza_11,66.01973767177313,27.993389694594285,Ayran,33.93
Gida_Magaza_11,66.01973767177313,27.993389694594285,Çilek,168.81
Gida_Magaza_11,66.01973767177313,27.993389694594285,Şarap,134.99
Gida_Magaza_11,66.01973767177313,27.993389694594285,Sirke,22.26
Gida_Magaza_11,66.01973767177313,27.993389694594285,Patlıcan,84.3
Gida_Magaza_11,66.01973767177313,27.993389694594285,Kakao,62.93
Gida_Magaza_11,66.01973767177313,27.993389694594285,Reçel,119.83
Gida_Magaza_11,66.01973767177313,27.993389694594285,Rakı,109.33
Gida_Magaza_11,66.01973767177313,27.993389694594285,Tereyağı,101.41
Gida_Magaza_11,66.01973767177313,27.993389694594285,Pekmez,69.76
Gida_Magaza_11,66.01973767177313,27.993389694594285,Kuru Üzüm,36.18
Gida_Magaza_11,66.01973767177313,27.993389694594285,Havuç,151.05
Gida_Magaza_11,66.01973767177313,27.993389694594285,Avakado,177.17
Gida_Magaza_11,66.01973767177313,27.993389694594285,Sosis,189.39
Gida_Magaza_12,95.48652806631941,73.78969166957685,Kuruyemiş,21.14
Gida_Magaza_12,95.48652806631941,73.78969166957685,Ekmek,150.58
Gida_Magaza_12,95.48652806631941,73.78969166957685,Hardal,148.04
Gida_Magaza_12,95.48652806631941,73.78969166957685,Yulaf,189.95
Gida_Magaza_12,95.48652806631941,73.78969166957685,Brokoli,58.05
Gida_Magaza_12,95.48652806631941,73.78969166957685,Pudra Şekeri,151.01
Gida_Magaza_12,95.48652806631941,73.78969166957685,Salam,20.38
Gida_Magaza_12,95.48652806631941,73.78969166957685,Mısır Unu,129.94
Gida_Magaza_12,95.48652806631941,73.78969166957685,Karpuz,76.66
Gida_Magaza_12,95.48652806631941,73.78969166957685,Bitki Çayı,156.09
Gida_Magaza_12,95.48652806631941,73.78969166957685,Meyve Suyu,174.03
Gida_Magaza_12,95.48652806631941,73.78969166957685,Çekirdek,79.32
Gida_Magaza_12,95.48652806631941,73.78969166957685,Nar Ekşisi,109.86
Gida_Magaza_12,95.48652806631941,73.78969166957685,Pekmez,32.31
Gida_Magaza_12,95.48652806631941,73.78969166957685,Tereyağı,89.21
Gida_Magaza_12,95.48652806631941,73.78969166957685,Bisküvi,78.55
Gida_Magaza_12,95.48652806631941,73.78969166957685,Maden Suyu,44.79
Gida_Magaza_12,95.48652806631941,73.78969166957685,Süt,179.95
Gida_Magaza_12,95.48652806631941,73.78969166957685,Yeşil Çay,38.14
Gida_Magaza_12,95.48652806631941,73.78969166957685,Nutella,130.79
Gida_Magaza_12,95.48652806631941,73.78969166957685,Üzüm,179.13
Gida_Magaza_13,55.43540525114007,61.17207462343522,Ekmek,183.27
Gida_Magaza_13,55.43540525114007,61.17207462343522,Sucuk,160.72
Gida_Magaza_13,55.43540525114007,61.17207462343522,Salam,43.47
Gida_Magaza_13,55.43540525114007,61.17207462343522,Lavaş,165.31
Gida_Magaza_13,55.43540525114007,61.17207462343522,Karpuz,62.55
Gida_Magaza_13,55.43540525114007,61.17207462343522,Reçel,185.26
Gida_Magaza_13,55.43540525114007,61.17207462343522,Kola,144.73
Gida_Magaza_13,55.43540525114007,61.17207462343522,Fıstık Ezmesi,159.2
Gida_Magaza_13,55.43540525114007,61.17207462343522,Cips,26.16
Gida_Magaza_13,55.43540525114007,61.17207462343522,Bitki Çayı,120.73
Gida_Magaza_13,55.43540525114007,61.17207462343522,Kaju,166.02
Gida_Magaza_13,55.43540525114007,61.17207462343522,Kahve,173.7
Gida_Magaza_13,55.43540525114007,61.17207462343522,Domates,15.44
Gida_Magaza_13,55.43540525114007,61.17207462343522,Bal,188.44
Gida_Magaza_13,55.43540525114007,61.17207462343522,Patlıcan,18.23
Gida_Magaza_13,55.43540525114007,61.17207462343522,Süt,126.76
Gida_Magaza_13,55.43540525114007,61.17207462343522,Avakado,141.74
Gida_Magaza_13,55.43540525114007,61.17207462343522,Peynir,30.4
Gida_Magaza_13,55.43540525114007,61.17207462343522,Fındık,19.12
Gida_Magaza_13,55.43540525114007,61.17207462343522,Makarna,159.13
Gida_Magaza_13,55.43540525114007,61.17207462343522,Kuru Üzüm,83.09
Gida_Magaza_13,55.43540525114007,61.17207462343522,Kuruyemiş,30.35
Gida_Magaza_13,55.43540525114007,61.17207462343522,Rakı,154.91
Gida_Magaza_13,55.43540525114007,61.17207462343522,Nohut,171.34
Gida_Magaza_13,55.43540525114007,61.17207462343522,Nutella,121.6
Gida_Magaza_13,55.43540525114007,61.17207462343522,Brokoli,40.63
Gida_Magaza_13,55.43540525114007,61.17207462343522,Sosis,12.89
Gida_Magaza_13,55.43540525114007,61.17207462343522,Karnabahar,143.15
Gida_Magaza_13,55.43540525114007,61.17207462343522,Bira,114.53
Gida_Magaza_13,55.43540525114007,61.17207462343522,Havuç,133.65
Gida_Magaza_13,55.43540525114007,61.17207462343522,Sirke,164.51
Gida_Magaza_13,55.43540525114007,61.17207462343522,Şalgam,92.5
Gida_Magaza_13,55.43540525114007,61.17207462343522,Limonata,33.66
Gida_Magaza_13,55.43540525114007,61.17207462343522,Acı Sos,188.6
Gida_Magaza_13,55.43540525114007,61.17207462343522,Soda,113.6
Gida_Magaza_13,55.43540525114007,61.17207462343522,Sarımsak,126.91
Gida_Magaza_13,55.43540525114007,61.17207462343522,Muz,187.35
Gida_Magaza_13,55.43540525114007,61.17207462343522,Çikolata,187.0
Gida_Magaza_13,55.43540525114007,61.17207462343522,Limon,118.7
Gida_Magaza_13,55.43540525114007,61.17207462343522,Simit,66.55
Gida_Magaza_13,55.43540525114007,61.17207462343522,Yoğurt,199.45
Gida_Magaza_13,55.43540525114007,61.17207462343522,Çilek,139.36
Gida_Magaza_13,55.43540525114007,61.17207462343522,Tavuk,87.6
Gida_Magaza_13,55.43540525114007,61.17207462343522,Redbull,116.37
Gida_Magaza_13,55.43540525114007,61.17207462343522,Balık,89.01
Gida_Magaza_14,41.96000624277899,24.773098950115745,Şeker,178.78
Gida_Magaza_14,41.96000624277899,24.773098950115745,Balık,101.67
Gida_Magaza_14,41.96000624277899,24.773098950115745,Tavuk,166.47
Gida_Magaza_14,41.96000624277899,24.773098950115745,Hurma,169.63
Gida_Magaza_14,41.96000624277899,24.773098950115745,Bulgur,166.62
Gida_Magaza_14,41.96000624277899,24.773098950115745,Bisküvi,147.22
Gida_Magaza_14,41.96000624277899,24.773098950115745,Süt,172.43
Gida_Magaza_14,41.96000624277899,24.773098950115745,Redbull,83.57
Gida_Magaza_14,41.96000624277899,24.773098950115745,Beyaz Peynir,31.79
Gida_Magaza_14,41.96000624277899,24.773098950115745,Domates,170.07
Gida_Magaza_14,41.96000624277899,24.773098950115745,Sarımsak,104.65
Gida_Magaza_14,41.96000624277899,24.773098950115745,Simit,34.2
Gida_Magaza_14,41.96000624277899,24.773098950115745,Marul,31.91
Gida_Magaza_14,41.96000624277899,24.773098950115745,Kahve,40.26
Gida_Magaza_14,41.96000624277899,24.773098950115745,Mısır Gevreği,152.68
Gida_Magaza_14,41.96000624277899,24.773098950115745,Rakı,145.06
Gida_Magaza_14,41.96000624277899,24.773098950115745,Un,48.73
Gida_Magaza_14,41.96000624277899,24.773098950115745,Nar Ekşisi,170.92
Gida_Magaza_14,41.96000624277899,24.773098950115745,Yeşil Çay,63.45
Gida_Magaza_14,41.96000624277899,24.773098950115745,Çekirdek,160.67
Gida_Magaza_14,41.96000624277899,24.773098950115745,Reçel,102.87
Gida_Magaza_14,41.96000624277899,24.773098950115745,Pudra Şekeri,148.99
Gida_Magaza_14,41.96000624277899,24.773098950115745,Salam,82.46
Gida_Magaza_14,41.96000624277899,24.773098950115745,Espresso,75.96
Gida_Magaza_14,41.96000624277899,24.773098950115745,Limonata,169.86
Gida_Magaza_14,41.96000624277899,24.773098950115745,Ekmek,16.71
Gida_Magaza_14,41.96000624277899,24.773098950115745,Çikolata,195.2
Gida_Magaza_14,41.96000624277899,24.773098950115745,Mısır Unu,133.15
Gida_Magaza_14,41.96000624277899,24.773098950115745,Nutella,92.17
Gida_Magaza_14,41.96000624277899,24.773098950115745,Soğan,129.33
Gida_Magaza_14,41.96000624277899,24.773098950115745,Fasulye,33.32
Gida_Magaza_14,41.96000624277899,24.773098950115745,Gazoz,107.67
Gida_Magaza_14,41.96000624277899,24.773098950115745,Yoğurt,197.17
Gida_Magaza_14,41.96000624277899,24.773098950115745,Badem,54.7
Gida_Magaza_14,41.96000624277899,24.773098950115745,Hardal,147.23
Gida_Magaza_14,41.96000624277899,24.773098950115745,Sirke,92.64
Gida_Magaza_14,41.96000624277899,24.773098950115745,Kuruyemiş,133.97
Gida_Magaza_14,41.96000624277899,24.773098950115745,Avakado,48.93
Gida_Magaza_14,41.96000624277899,24.773098950115745,Soda,99.39
Gida_Magaza_14,41.96000624277899,24.773098950115745,Sosis,196.22
Gida_Magaza_14,41.96000624277899,24.773098950115745,Bira,47.1
Gida_Magaza_14,41.96000624277899,24.773098950115745,Labne,130.92
Gida_Magaza_14,41.96000624277899,24.773098950115745,Kırmızı Et,119.36
Gida_Magaza_14,41.96000624277899,24.773098950115745,Ayçiçek Yağı,117.36
Gida_Magaza_14,41.96000624277899,24.773098950115745,Fındık,126.87
Gida_Magaza_14,41.96000624277899,24.773098950115745,Pirinç,105.43
Gida_Magaza_14,41.96000624277899,24.773098950115745,Muz,13.22
Gida_Magaza_15,35.597267865126156,75.78461104643691,Kırmızı Et,181.02
Gida_Magaza_15,35.597267865126156,75.78461104643691,Avakado,167.13
Gida_Magaza_15,35.597267865126156,75.78461104643691,Bal,43.09
Gida_Magaza_15,35.597267865126156,75.78461104643691,Nutella,88.52
Gida_Magaza_15,35.597267865126156,75.78461104643691,Yeşil Çay,156.4
Gida_Magaza_15,35.597267865126156,75.78461104643691,Erik,196.21
Gida_Magaza_15,35.597267865126156,75.78461104643691,Kabartma Tozu,190.72
Gida_Magaza_15,35.597267865126156,75.78461104643691,Kuru Üzüm,180.88
Gida_Magaza_15,35.597267865126156,75.78461104643691,Pirinç,40.09
Gida_Magaza_15,35.597267865126156,75.78461104643691,Redbull,183.75
Gida_Magaza_15,35.597267865126156,75.78461104643691,Mandalina,176.9
Gida_Magaza_15,35.597267865126156,75.78461104643691,Soda,81.62
Gida_Magaza_15,35.597267865126156,75.78461104643691,Süt,84.96
Gida_Magaza_15,35.597267865126156,75.78461104643691,Kakao,97.38
Gida_Magaza_15,35.597267865126156,75.78461104643691,Çay,134.67
Gida_Magaza_15,35.597267865126156,75.78461104643691,Mercimek,59.56
Gida_Magaza_15,35.597267865126156,75.78461104643691,Ayran,14.36
Gida_Magaza_15,35.597267865126156,75.78461104643691,Fasulye,36.83
Gida_Magaza_15,35.597267865126156,75.78461104643691,Limonata,93.62
Gida_Magaza_15,35.597267865126156,75.78461104643691,Bitki Çayı,63.58
Gida_Magaza_15,35.597267865126156,75.78461104643691,Nar Ekşisi,155.26
Gida_Magaza_15,35.597267865126156,75.78461104643691,Hardal,30.27
Gida_Magaza_15,35.597267865126156,75.78461104643691,Kaju,184.32
Gida_Magaza_15,35.597267865126156,75.78461104643691,Pasta Kreması,180.11
Gida_Magaza_15,35.597267865126156,75.78461104643691,Patates,182.66
Gida_Magaza_15,35.597267865126156,75.78461104643691,Salatalık,150.53
Gida_Magaza_15,35.597267865126156,75.78461104643691,Tereyağı,30.33
Gida_Magaza_15,35.597267865126156,75.78461104643691,Kahve,93.25
Gida_Magaza_15,35.597267865126156,75.78461104643691,Limon,34.97
Gida_Magaza_15,35.597267865126156,75.78461104643691,Sarımsak,197.66
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Peynir,73.28
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Makarna,121.21
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Şalgam,158.08
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Cips,184.92
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Şeker,153.55
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Mandalina,138.16
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Mısır Gevreği,98.54
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Mercimek,125.03
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Bal,27.89
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Limonata,177.95
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Bulgur,113.32
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Kırmızı Et,17.63
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Acı Sos,184.78
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Sucuk,102.97
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Kakao,175.03
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Maydonoz,172.81
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Ayçiçek Yağı,164.99
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Rakı,21.67
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Pide,56.94
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Mayonez,176.35
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Karnabahar,180.81
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Ketçap,97.03
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Sosis,93.61
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Labne,43.28
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Tereyağı,194.0
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Hardal,50.5
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Mısır Unu,46.28
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Tavuk,135.54
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Pastırma,56.14
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Pasta Kreması,188.37
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Kahve,12.07
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Redbull,11.09
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Kola,105.93
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Avakado,102.73
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Kaju,41.04
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Fasulye,103.96
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Ekmek,88.22
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Hurma,179.16
Gida_Magaza_16,1.4393488629755868,11.607264050691624,Patlıcan,11.76
Gida_Magaza_17,4.600264202175275,4.072880231897013,Beyaz Peynir,195.49
Gida_Magaza_17,4.600264202175275,4.072880231897013,Bira,128.63
Gida_Magaza_17,4.600264202175275,4.072880231897013,Salam,38.85
Gida_Magaza_17,4.600264202175275,4.072880231897013,Sarımsak,18.88
Gida_Magaza_17,4.600264202175275,4.072880231897013,Makarna,112.24
Gida_Magaza_17,4.600264202175275,4.072880231897013,Pekmez,54.63
Gida_Magaza_17,4.600264202175275,4.072880231897013,Lavaş,67.22
Gida_Magaza_17,4.600264202175275,4.072880231897013,Şeker,56.58
Gida_Magaza_17,4.600264202175275,4.072880231897013,Karnabahar,133.53
Gida_Magaza_17,4.600264202175275,4.072880231897013,Yulaf,115.17
Gida_Magaza_17,4.600264202175275,4.072880231897013,Yoğurt,24.82
Gida_Magaza_17,4.600264202175275,4.072880231897013,Marul,110.04
Gida_Magaza_17,4.600264202175275,4.072880231897013,Nohut,160.33
Gida_Magaza_17,4.600264202175275,4.072880231897013,Ketçap,25.43
Gida_Magaza_17,4.600264202175275,4.072880231897013,Balık,179.05
Gida_Magaza_17,4.600264202175275,4.072880231897013,Karpuz,119.88
Gida_Magaza_17,4.600264202175275,4.072880231897013,Kuru Üzüm,190.62
Gida_Magaza_17,4.600264202175275,4.072880231897013,Mısır Gevreği,38.15
Gida_Magaza_17,4.600264202175275,4.072880231897013,Kaşar Peyniri,198.78
Gida_Magaza_17,4.600264202175275,4.072880231897013,Nar Ekşisi,132.41
Gida_Magaza_17,4.600264202175275,4.072880231897013,Bisküvi,117.82
Gida_Magaza_17,4.600264202175275,4.072880231897013,Fındık,107.9
Gida_Magaza_17,4.600264202175275,4.072880231897013,Salatalık,14.49
Gida_Magaza_17,4.600264202175275,4.072880231897013,Tavuk,188.53
Gida_Magaza_17,4.600264202175275,4.072880231897013,Erik,132.36
Gida_Magaza_17,4.600264202175275,4.072880231897013,Mercimek,27.41
Gida_Magaza_17,4.600264202175275,4.072880231897013,Brokoli,13.98
Gida_Magaza_17,4.600264202175275,4.072880231897013,Türk Kahvesi,19.65
Gida_Magaza_17,4.600264202175275,4.072880231897013,Mayonez,125.79
Gida_Magaza_17,4.600264202175275,4.072880231897013,Maden Suyu,126.66
Gida_Magaza_17,4.600264202175275,4.072880231897013,Çekirdek,104.94
Gida_Magaza_17,4.600264202175275,4.072880231897013,Reçel,68.29
Gida_Magaza_17,4.600264202175275,4.072880231897013,Fıstık,111.03
Gida_Magaza_17,4.600264202175275,4.072880231897013,Sucuk,108.1
Gida_Magaza_17,4.600264202175275,4.072880231897013,Tereyağı,13.69
Gida_Magaza_17,4.600264202175275,4.072880231897013,Meyve Suyu,63.67
Gida_Magaza_17,4.600264202175275,4.072880231897013,Gazoz,20.11
Gida_Magaza_17,4.600264202175275,4.072880231897013,Bal,181.03
Gida_Magaza_17,4.600264202175275,4.072880231897013,Kırmızı Et,147.79
Gida_Magaza_17,4.600264202175275,4.072880231897013,Kuruyemiş,199.26
Gida_Magaza_18,85.54605840110072,70.36578593800236,Bira,67.41
Gida_Magaza_18,85.54605840110072,70.36578593800236,Lavaş,176.91
Gida_Magaza_18,85.54605840110072,70.36578593800236,Simit,124.58
Gida_Magaza_18,85.54605840110072,70.36578593800236,Acı Sos,96.09
Gida_Magaza_18,85.54605840110072,70.36578593800236,Labne,52.29
Gida_Magaza_18,85.54605840110072,70.36578593800236,Sosis,150.29
Gida_Magaza_18,85.54605840110072,70.36578593800236,Şeker,181.79
Gida_Magaza_18,85.54605840110072,70.36578593800236,Portakal,54.71
Gida_Magaza_18,85.54605840110072,70.36578593800236,Karpuz,43.32
Gida_Magaza_18,85.54605840110072,70.36578593800236,Fıstık Ezmesi,142.28
Gida_Magaza_18,85.54605840110072,70.36578593800236,Nar Ekşisi,195.62
Gida_Magaza_18,85.54605840110072,70.36578593800236,Fıstık,152.49
Gida_Magaza_18,85.54605840110072,70.36578593800236,Espresso,64.07
Gida_Magaza_18,85.54605840110072,70.36578593800236,Balık,89.79
Gida_Magaza_18,85.54605840110072,70.36578593800236,Sirke,83.02
Gida_Magaza_18,85.54605840110072,70.36578593800236,Peynir,171.9
Gida_Magaza_18,85.54605840110072,70.36578593800236,Elma,156.56
Gida_Magaza_18,85.54605840110072,70.36578593800236,Maydonoz,121.91
Gida_Magaza_18,85.54605840110072,70.36578593800236,Erik,62.24
Gida_Magaza_18,85.54605840110072,70.36578593800236,Kabartma Tozu,188.22
Gida_Magaza_18,85.54605840110072,70.36578593800236,Ketçap,134.13
Gida_Magaza_18,85.54605840110072,70.36578593800236,Mandalina,194.39
Gida_Magaza_18,85.54605840110072,70.36578593800236,Çekirdek,120.22
Gida_Magaza_18,85.54605840110072,70.36578593800236,Muz,166.03
Gida_Magaza_18,85.54605840110072,70.36578593800236,Bal,164.49
Gida_Magaza_18,85.54605840110072,70.36578593800236,Şalgam,74.09
Gida_Magaza_18,85.54605840110072,70.36578593800236,Kaşar Peyniri,193.16
Gida_Magaza_18,85.54605840110072,70.36578593800236,Çay,14.17
Gida_Magaza_18,85.54605840110072,70.36578593800236,Kuruyemiş,156.06
Gida_Magaza_18,85.54605840110072,70.36578593800236,Beyaz Peynir,193.46
Gida_Magaza_18,85.54605840110072,70.36578593800236,Cips,74.39
Gida_Magaza_18,85.54605840110072,70.36578593800236,Hardal,133.14
Gida_Magaza_18,85.54605840110072,70.36578593800236,Bitki Çayı,116.82
Gida_Magaza_18,85.54605840110072,70.36578593800236,Patlıcan,154.69
Gida_Magaza_18,85.54605840110072,70.36578593800236,Badem,174.57
Gida_Magaza_18,85.54605840110072,70.36578593800236,Sucuk,124.58
Gida_Magaza_18,85.54605840110072,70.36578593800236,Karnabahar,165.02
Gida_Magaza_19,47.41738290873252,9.783416065100148,Un,69.33
Gida_Magaza_19,47.41738290873252,9.783416065100148,Soğan,53.43
Gida_Magaza_19,47.41738290873252,9.783416065100148,Şeker,91.83
Gida_Magaza_19,47.41738290873252,9.783416065100148,Çikolata,138.77
Gida_Magaza_19,47.41738290873252,9.783416065100148,Sirke,45.58
Gida_Magaza_19,47.41738290873252,9.783416065100148,Sucuk,139.27
Gida_Magaza_19,47.41738290873252,9.783416065100148,Mercimek,84.88
Gida_Magaza_19,47.41738290873252,9.783416065100148,Pasta Kreması,161.16
Gida_Magaza_19,47.41738290873252,9.783416065100148,Balık,17.0
Gida_Magaza_19,47.41738290873252,9.783416065100148,Ayran,136.92
Gida_Magaza_19,47.41738290873252,9.783416065100148,Mayonez,133.47
Gida_Magaza_19,47.41738290873252,9.783416065100148,Havuç,188.78
Gida_Magaza_19,47.41738290873252,9.783416065100148,Ekmek,156.74
Gida_Magaza_19,47.41738290873252,9.783416065100148,Zeytinyağı,161.3
Gida_Magaza_19,47.41738290873252,9.783416065100148,Acı Sos,181.87
Gida_Magaza_19,47.41738290873252,9.783416065100148,Domates,138.26
Gida_Magaza_19,47.41738290873252,9.783416065100148,Bulgur,65.13
Gida_Magaza_19,47.41738290873252,9.783416065100148,Brokoli,175.26
Gida_Magaza_19,47.41738290873252,9.783416065100148,Bira,152.04
Gida_Magaza_19,47.41738290873252,9.783416065100148,Mandalina,90.64
Gida_Magaza_19,47.41738290873252,9.783416065100148,Sosis,145.0
Gida_Magaza_19,47.41738290873252,9.783416065100148,Hurma,174.86
Gida_Magaza_19,47.41738290873252,9.783416065100148,Ayçiçek Yağı,195.37
Gida_Magaza_19,47.41738290873252,9.783416065100148,Fasulye,190.95
Gida_Magaza_19,47.41738290873252,9.783416065100148,Lavaş,71.81
Gida_Magaza_19,47.41738290873252,9.783416065100148,Nar Ekşisi,90.12
Gida_Magaza_19,47.41738290873252,9.783416065100148,Rakı,30.81
Gida_Magaza_19,47.41738290873252,9.783416065100148,Şarap,57.03
Gida_Magaza_19,47.41738290873252,9.783416065100148,Maydonoz,177.66
Gida_Magaza_19,47.41738290873252,9.783416065100148,Pide,78.56
Gida_Magaza_19,47.41738290873252,9.783416065100148,Fındık,127.91
Gida_Magaza_19,47.41738290873252,9.783416065100148,Soda,136.53
Gida_Magaza_19,47.41738290873252,9.783416065100148,Kuru Üzüm,158.55
Gida_Magaza_19,47.41738290873252,9.783416065100148,Redbull,44.73
Gida_Magaza_19,47.41738290873252,9.783416065100148,Süt,67.91
Gida_Magaza_19,47.41738290873252,9.783416065100148,Erik,95.18
Gida_Magaza_19,47.41738290873252,9.783416065100148,Fıstık,79.32
Gida_Magaza_19,47.41738290873252,9.783416065100148,Limonata,196.75
Gida_Magaza_19,47.41738290873252,9.783416065100148,Çay,168.64
Gida_Magaza_19,47.41738290873252,9.783416065100148,Kaju,101.14
Gida_Magaza_19,47.41738290873252,9.783416065100148,Makarna,177.06
Gida_Magaza_19,47.41738290873252,9.783416065100148,Gazoz,76.05
Gida_Magaza_19,47.41738290873252,9.783416065100148,Tereyağı,159.31
Gida_Magaza_19,47.41738290873252,9.783416065100148,Pirinç,52.5
Gida_Magaza_19,47.41738290873252,9.783416065100148,Ekmek,156.74
Gida_Magaza_19,47.41738290873252,9.783416065100148,Sarımsak,96.73
Gida_Magaza_19,47.41738290873252,9.783416065100148,Peynir,30.42
Gida_Magaza_19,47.41738290873252,9.783416065100148,Beyaz Peynir,61.92
Gida_Magaza_19,47.41738290873252,9.783416065100148,Nutella,86.43
Gida_Magaza_20,49.16158751168324,47.34717707805657,Fasulye,152.37
Gida_Magaza_20,49.16158751168324,47.34717707805657,Fıstık,23.87
Gida_Magaza_20,49.16158751168324,47.34717707805657,Muz,135.31
Gida_Magaza_20,49.16158751168324,47.34717707805657,Brokoli,146.04
Gida_Magaza_20,49.16158751168324,47.34717707805657,Avakado,134.25
Gida_Magaza_20,49.16158751168324,47.34717707805657,Gazoz,154.53
Gida_Magaza_20,49.16158751168324,47.34717707805657,Patates,43.85
Gida_Magaza_20,49.16158751168324,47.34717707805657,Marul,121.55
Gida_Magaza_20,49.16158751168324,47.34717707805657,Elma,188.82
Gida_Magaza_20,49.16158751168324,47.34717707805657,Limonata,126.05
Gida_Magaza_20,49.16158751168324,47.34717707805657,Türk Kahvesi,126.15
Gida_Magaza_20,49.16158751168324,47.34717707805657,Pudra Şekeri,149.92
Gida_Magaza_20,49.16158751168324,47.34717707805657,Mısır Gevreği,73.31
Gida_Magaza_20,49.16158751168324,47.34717707805657,Bitki Çayı,143.09
Gida_Magaza_20,49.16158751168324,47.34717707805657,Makarna,184.08
Gida_Magaza_20,49.16158751168324,47.34717707805657,Karpuz,12.07
Gida_Magaza_20,49.16158751168324,47.34717707805657,Nutella,175.32
Gida_Magaza_20,49.16158751168324,47.34717707805657,Balık,51.54
Gida_Magaza_20,49.16158751168324,47.34717707805657,Ayran,96.63
Gida_Magaza_20,49.16158751168324,47.34717707805657,Acı Sos,171.95
