Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Şeffaf Maskara,13.89
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Tıraş Jeli,370.59
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Dudak Yağı,176.92
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Banyo Tuzu,759.77
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Tıraş Köpüğü,60.1
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Sarı Saç Bakım Seti,557.95
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Saç Güçlendirici Serum,301.98
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Erkek Cilt Maskesi,142.33
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,BB Krem,774.1
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Kil Maskesi,225.24
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Diş Macunu,231.44
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Hindistan Cevizi Yağı,282.33
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Tırnak Güçlendirici,590.9
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Erkek Roll-on,663.07
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Sakal Yağı,27.43
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Allık,249.45
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Yüz Aydınlatıcı,436.66
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Dudak Peelingi,338.66
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Güneş Kremi,885.33
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Erkek Yüz Temizleyici,789.83
Kozmetik_Magaza_9,89.25589984899777,53.93422419156507,Bebek Losyonu,629.63
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Pudra,344.66
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Keratin Bakımı,703.67
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Saç Şekillendirici Wax,845.2
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Gül Suyu,598.88
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Allık,786.62
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Hindistan Cevizi Yağı,751.61
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Doğal Şampuan,576.02
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Tıraş Sonrası Losyon,319.06
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Matlaştırıcı Tonik,748.32
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Sedefli Oje,214.73
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Peeling,781.69
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Makyaj Süngeri,806.5
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Göz Şekillendirici,823.92
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Erkek Roll-on,478.19
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Bebek Pudrası,200.56
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Güneş Kremi,108.73
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Pamuk,745.93
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Bebek Bezi,887.4
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Kaş Kalemi,654.33
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Saç Düzleştirici Sprey,152.72
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Saç Onarıcı Serum,935.55
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Ağız Gargarası,989.21
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Vücut Losyonu,439.04
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Cilt Temizleme Jeli,598.88
Kozmetik_Magaza_10,80.74401551640625,89.60912999234932,Aseton,779.46
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Kaş Sabitleyici,739.03
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Sedefli Oje,968.11
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Parfüm,123.73
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Yüz Spreyi,584.92
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Ruj,695.01
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,BB Krem,891.2
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Cilt Temizleme Jeli,875.37
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Sarı Saç Bakım Seti,978.22
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Erkek Yüz Temizleyici,516.96
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Pudra,832.45
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Kulak Çubuğu,433.01
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Leke Açıcı Krem,428.09
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Saç Toniği,260.81
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Eyeliner,820.05
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Dudak Yağı,985.96
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,El Dezenfektanı,263.78
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Diş Fırçası,65.57
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Tıraş Jeli,817.39
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Yüz Serumu,624.03
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Maskara,960.1
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Dudak Balmı,259.72
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Propolis Serumu,80.32
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Makyaj Süngeri,497.52
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Saç Jölesi,94.61
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Pamuk,269.17
Kozmetik_Magaza_11,31.800347497186387,11.005192452767677,Vücut Spreyi,134.72
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Hijyenik Ped,231.89
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Diş Macunu,115.08
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Bebek Pudrası,954.37
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Gül Suyu,285.78
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Jel Eyeliner,449.46
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Tırnak Güçlendirici,899.63
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,CC Krem,680.55
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Kulak Çubuğu,621.86
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Yüz Temizleme Köpüğü,708.51
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Makyaj Süngeri,830.53
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Şampuan,878.89
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Oje,646.21
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Saç Şekillendirici Wax,891.11
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Tırnak Cilası,540.04
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Kaş Sabitleyici,284.52
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,BB Krem,881.28
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Yüz Serumu,546.06
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Erkek Yüz Temizleyici,907.08
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Yüz Spreyi,49.77
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Peeling,403.54
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Matlaştırıcı Tonik,948.33
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Tıraş Jeli,257.15
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Saç Köpüğü,942.12
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Doğal Şampuan,954.36
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Bebek Şampuanı,883.32
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Sedefli Oje,568.03
Kozmetik_Magaza_12,22.793516254194166,42.71077886262563,Keratin Bakımı,650.47
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Argan Yağı,870.92
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Pudra,778.14
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Banyo Tuzu,633.79
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Hijyenik Ped,982.44
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,El Dezenfektanı,688.82
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Diş Macunu,975.73
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Kaş Sabitleyici,66.81
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Nemlendirici,147.57
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Parfüm,456.94
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Saç Kremi,391.03
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Eyeliner,784.91
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Makyaj Süngeri,169.01
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Saç Toniği,976.33
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Yüz Yogası Kremi,321.92
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Şampuan,434.63
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Kahverengi Maskara,282.0
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Saç Düzleştirici Sprey,583.57
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Vücut Losyonu,68.04
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Göz Şekillendirici,158.18
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Kaş Kalemi,748.34
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Yüz Temizleme Köpüğü,194.64
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,CC Krem,243.16
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Lavanta Sabunu,795.05
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Elektrikli Saç Şekillendirici,102.37
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Maskara,443.1
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Saç Jölesi,32.83
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Erkek Yüz Temizleyici,353.34
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Bebek Pudrası,701.99
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Yüz Serumu,99.2
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Aloe Vera,889.45
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Tırnak Cilası,910.4
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Dudak Balmı,113.94
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Saç Güçlendirici Serum,990.83
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Tıraş Bıçağı,304.55
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Göz Altı Kremi,93.26
Kozmetik_Magaza_13,81.80147659224932,86.07305832563435,Şeffaf Maskara,15.02
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Doğal Şampuan,414.44
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Pamuk,633.51
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Kaş Kalemi,338.86
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Tırnak Güçlendirici,838.35
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Leke Açıcı Krem,719.44
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Saç Köpüğü,356.66
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Saç Şekillendirici Wax,736.97
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Dudak Koruyucu,941.08
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,BB Krem,102.17
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Makyaj Süngeri,313.04
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Hijyenik Ped,468.69
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Sarı Saç Bakım Seti,503.01
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Eyeliner,546.77
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Hindistan Cevizi Yağı,307.62
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Islak Mendil,670.59
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Sakal Yağı,648.63
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Saç Düzleştirici Sprey,582.04
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Propolis Serumu,122.62
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Saç Toniği,482.2
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Tıraş Jeli,362.66
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Kuru Şampuan,496.13
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Kulak Çubuğu,922.65
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Oje,485.73
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Aseton,23.84
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Vücut Spreyi,444.45
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Fondöten,822.44
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Diş Macunu,782.26
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Erkek Roll-on,518.26
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Gözaltı Şişlik Giderici,257.27
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Nemlendirici Gece Kremi,470.44
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Pudra,568.07
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Allık,999.87
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Tıraş Köpüğü,647.74
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Tıraş Sonrası Losyon,697.32
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,CC Krem,496.54
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Bebek Bezi,360.94
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Peeling,814.82
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Erkek Cilt Maskesi,499.98
Kozmetik_Magaza_14,0.6952130531190703,51.07473025775657,Yüz Serumu,994.74
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Yüz Aydınlatıcı,462.55
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Kuru Şampuan,77.32
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Nemlendirici,685.75
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Saç Jölesi,56.18
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Yüz Temizleme Köpüğü,258.0
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Sedefli Oje,360.2
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Tırnak Cilası,742.09
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Saç Düzleştirici Sprey,499.29
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Tıraş Jeli,38.36
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Kaş Kalemi,620.68
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Sakal Yağı,417.32
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Saç Toniği,922.62
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Tırnak Güçlendirici,504.57
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,El Kremi,711.89
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Eyeliner,226.68
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,BB Krem,763.36
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Cilt Temizleme Jeli,723.75
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Makyaj Süngeri,905.04
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Saç Maskesi,43.48
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Parfüm,453.03
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Aseton,682.36
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Yüz Spreyi,104.21
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Vücut Spreyi,416.5
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Oje,942.73
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Erkek Cilt Maskesi,441.58
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Erkek Yüz Temizleyici,985.55
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Saç Onarıcı Serum,66.27
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Saç Kremi,720.65
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Lavanta Sabunu,585.21
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Peeling,505.53
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Kulak Çubuğu,971.14
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Dudak Peelingi,138.35
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Göz Altı Kremi,897.04
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Şampuan,694.33
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Jel Eyeliner,266.41
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Pudra,902.65
Kozmetik_Magaza_15,41.7411003148779,22.210781047073024,Matlaştırıcı Tonik,435.0
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Sarı Saç Bakım Seti,816.09
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Tıraş Jeli,394.95
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Erkek Yüz Temizleyici,852.42
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Hindistan Cevizi Yağı,640.26
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Islak Mendil,149.64
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Eyeliner,653.17
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Banyo Tuzu,199.43
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Erkek Cilt Maskesi,417.8
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Argan Yağı,178.59
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Vücut Spreyi,31.8
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Saç Onarıcı Serum,219.77
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Tıraş Bıçağı,541.01
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Makyaj Süngeri,486.75
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Nemlendirici Gece Kremi,506.48
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Hijyenik Ped,255.21
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Aloe Vera,688.31
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Bebek Şampuanı,707.22
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Göz Farı,364.39
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Gül Suyu,882.36
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Dudak Yağı,647.58
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Leke Kapatıcı,715.91
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Yüz Spreyi,284.57
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Kuru Şampuan,10.61
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,CC Krem,866.72
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Propolis Serumu,824.2
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Ruj,131.96
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Sedefli Oje,380.36
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,El Dezenfektanı,664.73
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Jel Eyeliner,655.59
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Tıraş Sonrası Losyon,861.75
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Saç Güçlendirici Serum,148.87
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Erkek Roll-on,435.64
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Allık,106.25
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Kaş Kalemi,395.7
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Saç Toniği,24.96
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Tıraş Köpüğü,899.29
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Pudra,531.77
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Cilt Sıkılaştırıcı Serum,851.3
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Parfüm,69.31
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Saç Jölesi,235.18
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Dudak Koruyucu,266.79
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Fondöten,392.82
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Maskara,804.84
Kozmetik_Magaza_16,11.98653673336828,33.7615171403628,Gözaltı Şişlik Giderici,392.69
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Oje,212.61
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Doğal Şampuan,74.34
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Argan Yağı,88.7
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Yüz Aydınlatıcı,762.45
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Saç Jölesi,450.35
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Pamuk,728.92
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Yüz Yogası Kremi,685.46
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Elektrikli Saç Şekillendirici,144.01
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Ruj,151.46
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Vücut Spreyi,757.79
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Saç Güçlendirici Serum,724.06
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Erkek Yüz Temizleyici,384.25
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Saç Onarıcı Serum,86.65
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Saç Düzleştirici Sprey,21.98
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Saç Kremi,295.28
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Leke Açıcı Krem,19.13
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Saç Maskesi,237.77
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Sarı Saç Bakım Seti,425.31
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Banyo Tuzu,130.2
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,CC Krem,113.23
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Nemlendirici,897.47
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Bebek Bezi,589.62
Kozmetik_Magaza_17,94.29097039125192,32.320293202075526,Gül Suyu,935.11
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Saç Onarıcı Serum,352.37
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Nemlendirici Gece Kremi,680.37
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Dudak Yağı,212.64
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Maskara,622.16
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Argan Yağı,138.29
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Göz Altı Kremi,12.06
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Eyeliner,932.22
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Gözaltı Şişlik Giderici,559.35
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Banyo Tuzu,927.67
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Cilt Sıkılaştırıcı Serum,340.49
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Kil Maskesi,334.51
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Cilt Temizleme Jeli,406.65
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Bebek Losyonu,708.98
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Dudak Balmı,570.15
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Erkek Yüz Temizleyici,926.1
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Diş Macunu,35.19
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Erkek Roll-on,711.11
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Yüz Spreyi,337.02
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Yüz Yogası Kremi,188.43
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Tıraş Köpüğü,515.29
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Tıraş Bıçağı,510.01
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Saç Düzleştirici Sprey,145.64
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Yüz Temizleme Köpüğü,209.88
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Jel Eyeliner,414.08
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Bebek Şampuanı,414.72
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Vücut Losyonu,324.38
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Nemlendirici,157.06
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Peeling,14.33
Kozmetik_Magaza_18,51.87906217433661,70.30189588951778,Dudak Koruyucu,970.53
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Propolis Serumu,944.06
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Gözaltı Şişlik Giderici,488.81
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Banyo Tuzu,995.1
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Şeffaf Maskara,676.92
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Parfüm,78.17
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Ruj,126.54
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Göz Farı,916.95
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Sarı Saç Bakım Seti,633.75
Kozmetik_Magaza_19,36.3629602379294,97.17820827209607,Oje,844.75
